1	237700	237850
1	714000	714150
1	785880	786030
1	805160	805310
1	805340	805490
1	840020	840170
1	848240	848390
1	848400	848550
1	856540	856690
1	867040	867190
1	867220	867370
1	873580	873730
1	874565	874715
1	874765	874915
1	886840	886990
1	911540	911690
1	919640	919790
1	919800	919950
1	937300	937450
1	950660	950810
1	950900	951050
1	954560	954710
1	954760	954910
1	954920	955070
1	967920	968070
1	968420	968570
1	970620	970770
1	976120	976270
1	976325	976475
1	994700	994850
1	999300	999450
1	999460	999610
1	1057400	1057550
1	1057600	1057750
1	1166180	1166330
1	1179540	1179690
1	1179720	1179870
1	1179940	1180090
1	1200500	1200650
1	1219320	1219470
1	1225620	1225770
1	1227320	1227470
1	1235525	1235675
1	1237425	1237575
1	1241560	1241710
1	1280080	1280230
1	1280240	1280390
1	1280580	1280730
1	1280745	1280895
1	1284740	1284890
1	1284920	1285070
1	1285100	1285250
1	1297480	1297630
1	1297640	1297790
1	1307540	1307690
1	1307740	1307890
1	1310580	1310730
1	1310740	1310890
1	1334720	1334870
1	1335040	1335190
1	1337380	1337530
1	1337540	1337690
1	1343060	1343210
1	1343220	1343370
1	1365720	1365870
1	1365920	1366070
1	1376360	1376510
1	1376580	1376730
1	1440240	1440390
1	1440980	1441130
1	1446425	1446575
1	1446585	1446735
1	1486420	1486570
1	1509100	1509250
1	1509280	1509430
1	1509480	1509630
1	1533120	1533270
1	1555400	1555550
1	1555560	1555710
1	1555720	1555870
1	1597225	1597375
1	1597420	1597570
1	1610280	1610430
1	1610460	1610610
1	1624140	1624290
1	1624480	1624630
1	1655840	1655990
1	1656005	1656155
1	1656180	1656330
1	1710465	1710615
1	1710620	1710770
1	1720400	1720550
1	1720600	1720750
1	1727920	1728070
1	1728080	1728230
1	1773120	1773270
1	1773280	1773430
1	1789960	1790110
1	1790180	1790330
1	1830740	1830890
1	1837760	1837910
1	1837960	1838110
1	1840500	1840650
1	1840660	1840810
1	1875540	1875690
1	1886400	1886550
1	1891560	1891710
1	1976360	1976510
1	1978000	1978150
1	1978200	1978350
1	1980940	1981090
1	2023160	2023310
1	2036020	2036170
1	2036200	2036350
1	2040160	2040310
1	2063740	2063890
1	2063900	2064050
1	2066980	2067130
1	2067140	2067290
1	2071280	2071430
1	2071520	2071670
1	2071680	2071830
1	2094600	2094750
1	2094820	2094970
1	2105840	2105990
1	2126680	2126830
1	2131080	2131230
1	2139760	2139910
1	2139920	2140070
1	2144240	2144390
1	2144540	2144690
1	2169240	2169390
1	2205845	2205995
1	2206000	2206150
1	2243020	2243170
1	2246580	2246730
1	2246760	2246910
1	2253660	2253810
1	2253840	2253990
1	2254020	2254170
1	2262320	2262470
1	2262620	2262770
1	2305520	2305670
1	2313260	2313410
1	2314145	2314295
1	2338120	2338270
1	2338280	2338430
1	2345920	2346070
1	2361580	2361730
1	2375225	2375375
1	2375380	2375530
1	2391340	2391490
1	2435280	2435430
1	2435465	2435615
1	2446725	2446875
1	2446880	2447030
1	2455040	2455190
1	2455200	2455350
1	2460400	2460550
1	2460620	2460770
1	2470960	2471110
1	2479520	2479670
1	2480180	2480330
1	2486420	2486570
1	2487720	2487870
1	2487880	2488030
1	2493445	2493595
1	2509780	2509930
1	2509940	2510090
1	2574600	2574750
1	2574860	2575010
1	2688785	2688935
1	2688965	2689115
1	2703300	2703450
1	2718240	2718390
1	2838720	2838870
1	2929145	2929295
1	2940700	2940850
1	2982860	2983010
1	2986220	2986370
1	3036340	3036490
1	3036505	3036655
1	3200640	3200790
1	3236620	3236770
1	3266340	3266490
1	3267500	3267650
1	3267680	3267830
1	3320065	3320215
1	3326820	3326970
1	3330705	3330855
1	3330905	3331055
1	3333760	3333910
1	3341340	3341490
1	3341500	3341650
1	3347925	3348075
