1	1243620	1243770
1	1243780	1243930
1	1335840	1335990
1	1499640	1499790
1	3691480	3691630
1	8257840	8257990
1	8258080	8258230
1	8919380	8919530
1	8919580	8919730
1	8928240	8928390
1	8928400	8928550
1	8928780	8928930
1	11731600	11731750
1	11741160	11741310
1	11857900	11858050
1	11858480	11858630
1	11858640	11858790
1	11865720	11865870
1	11865940	11866090
1	11968160	11968310
1	11968320	11968470
1	11968480	11968630
1	11969660	11969810
1	11969860	11970010
1	12278660	12278810
1	12508860	12509010
1	12509120	12509270
1	15870180	15870330
1	15870360	15870510
1	16279320	16279470
1	16279480	16279630
1	16339085	16339235
1	16339300	16339450
1	17222620	17222770
1	17231680	17231830
1	17231840	17231990
1	19639180	19639330
1	20196540	20196690
1	20196740	20196890
1	21646620	21646770
1	21974480	21974630
1	22231540	22231690
1	24018120	24018270
1	24018400	24018550
1	24104420	24104570
1	24290940	24291090
1	24291660	24291810
1	24291840	24291990
1	25739720	25739870
1	25739900	25740050
1	26396940	26397090
1	26397125	26397275
1	26438060	26438210
1	26438260	26438410
1	26452900	26453050
1	26613560	26613710
1	26613740	26613890
1	26704880	26705030
1	26705040	26705190
1	27114280	27114430
1	27114540	27114690
1	27216480	27216630
1	27216700	27216850
1	27481480	27481630
1	27481680	27481830
1	27727280	27727430
1	27869140	27869290
1	28609000	28609150
1	28655340	28655490
1	28655500	28655650
1	28832360	28832510
1	28832680	28832830
1	28836380	28836530
1	28836660	28836810
1	28836940	28837090
1	28837200	28837350
1	28837440	28837590
1	28837600	28837750
1	28837880	28838030
1	28838120	28838270
1	28908300	28908450
1	28975060	28975210
1	28975240	28975390
1	28975400	28975550
1	29210460	29210610
1	29210620	29210770
1	29211380	29211530
1	29211540	29211690
1	29483420	29483570
1	31241820	31241970
1	31241980	31242130
1	31403120	31403270
1	31628140	31628290
1	31628380	31628530
1	32292720	32292870
1	32292920	32293070
1	32410080	32410230
1	32410240	32410390
1	32599140	32599290
1	32856680	32856830
1	33238520	33238670
1	33238680	33238830
1	33238960	33239110
1	35641080	35641230
1	35641360	35641510
1	35658460	35658610
1	35658700	35658850
1	36396640	36396790
1	36396860	36397010
1	38325820	38325970
1	38455460	38455610
1	38455680	38455830
1	39281820	39281970
1	39281980	39282130
1	39633620	39633770
1	39633780	39633930
1	40042260	40042410
1	40042460	40042610
1	40177180	40177330
1	40177360	40177510
1	40539500	40539650
1	41157440	41157590
1	41157600	41157750
1	41469420	41469570
1	41469640	41469790
1	43169160	43169310
1	43389960	43390110
1	43390220	43390370
1	43390600	43390750
1	43390780	43390930
1	43428820	43428970
1	43429420	43429570
1	43988500	43988650
1	44173000	44173150
1	44173320	44173470
1	44501620	44501770
1	44501780	44501930
1	44951400	44951550
1	45187200	45187350
1	45187360	45187510
1	45187560	45187710
1	45196380	45196530
1	45196540	45196690
1	45196700	45196850
1	45241020	45241170
1	45241180	45241330
1	45285540	45285690
1	45478340	45478490
1	45478520	45478670
1	45987460	45987610
1	45987620	45987770
1	46049540	46049690
1	46049840	46049990
1	46624260	46624410
1	46806420	46806570
1	47646880	47647030
1	47647040	47647190
1	47697960	47698110
1	47698125	47698275
1	52252160	52252310
1	52254540	52254690
1	52254920	52255070
1	52255140	52255290
1	52818445	52818595
1	53691520	53691670
1	57684420	57684570
1	57684600	57684750
1	61514640	61514790
1	65329800	65329950
1	65330020	65330170
1	65487580	65487730
1	65487800	65487950
1	65696820	65696970
1	65758800	65758950
1	65783660	65783810
1	68199600	68199750
1	68199780	68199930
1	76262620	76262770
1	76262840	76262990
1	78470040	78470190
1	84384600	84384750
1	84384760	84384910
1	84972160	84972310
1	84972340	84972490
1	90011240	90011390
1	93614240	93614390
1	95100600	95100750
1	95100760	95100910
1	100813020	100813170
1	109642760	109642910
1	109642940	109643090
1	109677160	109677310
1	109968900	109969050
1	109969060	109969210
1	111704620	111704770
1	113216780	113216930
1	113216960	113217110
1	113582860	113583010
1	114456960	114457110
1	114922720	114922870
1	114929100	114929250
1	115259320	115259470
1	117113000	117113150
1	117113160	117113310
1	118155340	118155490
1	118155520	118155670
1	120279900	120280050
1	120280120	120280270
1	144534000	144534150
1	144534160	144534310
1	144534340	144534490
1	145382700	145382850
1	145382860	145383010
1	145383040	145383190
1	145438240	145438390
1	145438440	145438590
1	145442860	145443010
1	145443040	145443190
1	146556060	146556210
1	146556220	146556370
1	147735780	147736050
1	147806440	147806590
1	147806600	147806750
1	147994140	147994290
1	147994400	147994550
1	148241460	148241610
1	148241700	148241850
1	148604780	148604930
1	149223640	149223930
1	149224440	149224590
1	149224600	149224750
1	149513960	149514110
1	149514120	149514270
1	149605980	149606130
1	149858300	149858450
1	149858460	149858610
1	150518200	150518350
1	150545880	150546030
1	153316260	153316410
1	153316420	153316570
1	153316580	153316730
1	153634020	153634170
1	153963060	153963210
1	153963220	153963370
1	153963380	153963530
1	155214540	155214690
1	155881080	155881230
1	155881260	155881410
1	156430240	156430390
1	156430400	156430550
1	156928140	156928290
1	157249420	157249570
1	160509980	160510130
1	160510160	160510310
1	161136240	161136390
1	161136400	161136550
1	161283980	161284130
1	162342640	162342790
1	162356100	162356250
1	162356260	162356410
1	164681460	164681610
1	164681620	164681770
1	166554300	166554450
1	166554480	166554630
1	166674760	166674910
1	167189480	167189630
1	167596940	167597090
1	167597100	167597250
1	167597260	167597410
1	167954280	167954430
1	167954460	167954610
1	173458120	173458270
1	173831480	173831630
1	173831680	173831830
1	173832460	173832610
1	173836960	173837110
1	173837120	173837270
1	173837520	173837670
1	173837680	173837830
1	174128540	174128690
1	179016160	179016310
1	179016380	179016530
1	179941120	179941270
1	181122140	181122290
1	181122340	181122490
1	182269220	182269370
1	182269400	182269550
1	182760900	182761050
1	182857680	182857830
1	182857840	182857990
1	183440960	183441110
1	183441120	183441270
1	185253840	185253990
1	185254025	185254175
1	192946540	192946690
1	192955300	192955450
1	195868100	195868250
1	201939540	201939690
1	201939740	201939890
1	203281040	203281190
1	204641620	204641770
1	204680520	204680670
1	205091200	205091350
1	205091360	205091510
1	205091540	205091690
1	205647740	205647890
1	206785700	206785850
1	206785860	206786010
1	206846600	206846750
1	206908920	206909070
1	207020800	207020950
1	207020960	207021110
1	207197740	207197890
1	207693580	207693730
1	207779240	207779390
1	207799680	207799830
1	207823420	207823570
1	210547360	210547510
1	211803480	211803630
1	211803640	211803790
1	211803800	211803950
1	212325620	212325770
1	212325800	212325950
1	212458660	212458810
1	212458860	212459010
1	212794480	212794630
1	220080300	220080450
1	223406920	223407070
1	223407080	223407230
1	224691260	224691410
1	224691420	224691570
1	226116240	226116390
1	226116420	226116570
1	226163700	226163850
1	226163860	226164010
1	226187020	226187170
1	226187180	226187330
1	226992600	226992750
1	226992760	226992910
1	228366560	228366710
1	228645320	228645470
1	228645520	228645670
1	228701040	228701190
1	230262860	230263010
1	233771760	233771910
1	233772000	233772150
1	233801440	233801590
1	233801600	233801750
1	235012120	235012270
1	235012280	235012430
1	235110800	235110950
1	235110960	235111110
1	235114520	235114670
1	235114680	235114830
1	235271620	235271770
1	236709200	236709350
1	241859440	241859590
1	242161840	242161990
1	242162000	242162150
1	245015180	245015330
1	245015340	245015490
2	6987520	6987670
2	7034040	7034190
2	12081420	12081570
2	12081600	12081750
2	12108220	12108370
2	12108400	12108550
2	24163480	24163630
2	24234260	24234410
2	24234420	24234570
2	25043605	25043755
2	25043800	25043950
2	26362480	26362630
2	27603580	27603730
2	28578460	28578610
2	30414700	30414850
2	30513540	30513690
2	30513700	30513850
2	30884160	30884310
2	30884360	30884510
2	33141280	33141430
2	38604340	38604490
2	38604500	38604650
2	38870940	38871090
2	38871120	38871270
2	38978380	38978530
2	42587120	42587270
2	42587280	42587430
2	43417880	43418030
2	43449040	43449190
2	43449280	43449430
2	43952240	43952390
2	54799440	54799590
2	54799640	54799790
2	55367600	55367750
2	55367760	55367910
2	55367940	55368090
2	68348200	68348350
2	68348360	68348510
2	68362680	68362830
2	68785900	68786050
2	70026100	70026250
2	70026260	70026550
2	72110140	72110290
2	72110340	72110490
2	73461280	73461430
2	74682080	74682230
2	74699700	74699850
2	84198800	84198950
2	85773000	85773150
2	85773160	85773310
2	86161340	86161490
2	86161520	86161670
2	86371420	86371570
2	86416640	86416790
2	88315840	88315990
2	88991160	88991310
2	88991360	88991510
2	100015840	100015990
2	100017200	100017350
2	101624160	101624310
2	101624320	101624470
2	102685820	102685970
2	102686065	102686215
2	102952400	102952550
2	102952620	102952770
2	108327780	108327930
2	108328760	108328910
2	108328940	108329090
2	108972640	108972790
2	108972820	108972970
2	109211500	109211650
2	109211660	109211810
2	113299880	113300030
2	113300120	113300270
2	113441460	113441610
2	113441640	113441790
2	113770600	113770750
2	121832720	121832870
2	121832880	121833030
2	122288560	122288710
2	127431700	127431850
2	145116620	145116770
2	145116840	145116990
2	145140480	145140630
2	158078000	158078150
2	158108560	158108710
2	158786520	158786670
2	160471820	160471970
2	160471980	160472130
2	162029680	162029830
2	162029860	162030010
2	169630560	169630710
2	169630720	169630870
2	169630880	169631030
2	169792660	169792810
2	169868740	169868890
2	169868900	169869050
2	171120160	171120310
2	171120340	171120490
2	171829940	171830090
2	171830120	171830270
2	172290420	172290570
2	174829440	174829590
2	178076860	178077010
2	178077100	178077250
2	179138540	179138690
2	179138700	179138850
2	183580700	183580850
2	183580860	183581010
2	191885020	191885170
2	192462020	192462170
2	217957600	217957750
2	220144240	220144390
2	220144400	220144550
2	227700160	227700310
2	227700340	227700490
2	232316780	232316930
2	232317360	232317510
2	232317600	232317750
2	232578600	232578750
2	233956320	233956470
2	238873620	238873770
2	238873780	238873930
3	4685620	4685770
3	4685780	4685930
3	5019340	5019490
3	5150060	5150210
3	5163820	5163970
3	5470580	5470730
3	5470820	5470970
3	9427660	9427810
3	9427820	9427970
3	9428220	9428370
3	9428400	9428670
3	9791400	9791550
3	9791560	9791710
3	9854725	9854875
3	9854920	9855070
3	9904260	9904410
3	9904420	9904570
3	10341480	10341630
3	10341705	10341855
3	12625520	12625670
3	12625680	12625830
3	12873360	12873510
3	12876500	12876650
3	13044000	13044150
3	13044220	13044370
3	13526660	13526810
3	13526820	13526970
3	14274020	14274170
3	14274425	14274575
3	15094280	15094430
3	15094440	15094590
3	15140520	15140670
3	15140680	15140830
3	33138720	33138870
3	33138880	33139030
3	36999500	36999650
3	36999700	36999850
3	37034260	37034410
3	37034540	37034690
3	37807220	37807370
3	37807400	37807550
3	38028480	38028630
3	39181780	39181930
3	39181980	39182130
3	39454800	39454950
3	39455020	39455170
3	39455380	39455530
3	39455560	39455710
3	39456220	39456370
3	41240820	41240970
3	41283620	41283770
3	41283880	41284030
3	43732340	43732490
3	44481320	44481470
3	44481540	44481690
3	44559720	44559870
3	44559885	44560035
3	45179300	45179450
3	46550760	46550910
3	48229880	48230030
3	49058880	49059030
3	65025400	65025550
3	65025580	65025730
3	69774000	69774150
3	69774160	69774310
3	72135620	72135770
3	72194000	72194150
3	98302640	98302790
3	98302840	98302990
3	125152040	125152190
3	127790200	127790350
3	127790440	127790590
3	127791640	127791790
3	127791800	127791950
3	129035000	129035150
3	129118740	129118890
3	129119020	129119170
3	138594600	138594750
3	138594760	138594910
3	138940920	138941070
3	138941080	138941230
3	139018340	139018490
3	139018520	139018670
3	142803960	142804110
3	142804160	142804310
3	150481920	150482070
3	151986520	151986670
3	151986680	151986830
3	152189880	152190030
3	155546380	155546530
3	167875180	167875330
3	172724980	172725130
3	172725160	172725310
3	177063460	177063610
3	177888480	177888630
3	177888640	177888790
3	183967240	183967390
3	183967425	183967575
3	184053600	184053750
3	185631200	185631350
3	185631600	185631750
3	185631760	185631910
3	185631980	185632130
3	185632180	185632330
3	185632340	185632490
3	185632540	185632690
3	185632900	185633050
3	185633080	185633230
3	185634180	185634330
3	186501280	186501430
3	186501500	186501650
3	186507720	186507870
3	186507940	186508090
3	186508180	186508330
3	193378500	193378650
3	193378660	193378810
3	195774220	195774370
3	195775060	195775210
3	195775380	195775530
3	195775540	195775690
3	195775920	195776070
3	195776120	195776270
3	195808920	195809070
3	196238880	196239030
3	196239040	196239190
3	196669660	196669810
3	196715300	196715450
3	196715460	196715610
3	197171220	197171370
4	760800	760950
4	763900	764050
