1	875700	875850
1	875860	876010
1	876040	876190
1	876200	876350
1	877140	877290
1	877360	877510
1	879300	879450
1	879460	879610
1	879720	879870
1	1310580	1310730
1	1310740	1310890
1	1342580	1342730
1	1342900	1343050
1	1343060	1343210
1	1362265	1362415
1	1362440	1362590
1	1362740	1362890
1	1365720	1365870
1	1365920	1366070
1	1366180	1366330
1	1368420	1368570
1	1368600	1368750
1	1368760	1368910
1	1368920	1369070
1	1369140	1369290
1	1369760	1369910
1	1509920	1510070
1	1510180	1510330
1	1510460	1510610
1	1624140	1624290
1	1655465	1655615
1	1655680	1655830
1	1655840	1655990
1	1656005	1656155
1	1656180	1656330
1	1677460	1677610
1	1677780	1677930
1	1821480	1821630
1	1821660	1821810
1	1821820	1821970
1	1822025	1822175
1	2162660	2162810
1	2162840	2162990
1	2163000	2163150
1	2163200	2163350
1	2168540	2168690
1	2168760	2168910
1	2169020	2169170
1	2169240	2169390
1	2381100	2381250
1	2381260	2381410
1	2381540	2381690
1	2394420	2394570
1	2474020	2474170
1	2474180	2474330
1	2474640	2474790
1	3229500	3229650
1	3229720	3229870
1	3230020	3230170
1	3230860	3231010
1	3231160	3231310
1	3231320	3231470
1	3231480	3231630
1	3237120	3237270
1	3237360	3237510
1	3268900	3269050
1	3269080	3269230
1	3269320	3269470
1	3503620	3503770
1	3503780	3503930
1	3504020	3504170
1	3504180	3504330
1	3692380	3692530
1	3692640	3692790
1	5721500	5721650
1	5721825	5721975
1	6038120	6038270
1	6038300	6038450
1	6038620	6038770
1	6217880	6218030
1	6218105	6218255
1	6218280	6218430
1	6259380	6259530
1	6259600	6259750
1	6259760	6259910
1	6259940	6260090
1	6319880	6320030
1	6320060	6320210
1	6320360	6320510
1	6403425	6403575
1	6403640	6403790
1	6479900	6480050
1	6480060	6480210
1	6480300	6480450
1	6550260	6550410
1	6550600	6550750
1	6550860	6551010
1	6663020	6663170
1	6663320	6663470
1	6663480	6663630
1	6684740	6684890
1	6684920	6685070
1	6685120	6685270
1	7020200	7020350
1	7020460	7020610
1	7020640	7020790
1	7020800	7020950
1	7360860	7361010
1	7361040	7361190
1	7361300	7361450
1	7361460	7361610
1	7439380	7439530
1	7439580	7439730
1	7439800	7439950
1	7439960	7440110
1	7841960	7842110
1	7842160	7842310
1	7842340	7842490
1	7842560	7842710
1	7962660	7962810
1	7962940	7963090
1	8021340	8021490
1	8021500	8021650
1	8021660	8021810
1	8021860	8022010
1	8022100	8022250
1	8066700	8066850
1	8066900	8067050
1	8067320	8067470
1	8086280	8086430
1	8086440	8086590
1	8086620	8086770
1	8086800	8086950
1	8107700	8107850
1	8107860	8108010
1	8108020	8108170
1	8108320	8108470
1	8114280	8114430
1	8143900	8144050
1	8144060	8144210
1	8144260	8144410
1	8144485	8144635
1	8157060	8157210
1	8157340	8157490
1	8157540	8157690
1	8157700	8157850
1	8180940	8181090
1	8181100	8181250
1	8181300	8181450
1	8181460	8181610
1	8181620	8181770
1	8193940	8194090
1	8194100	8194250
1	8194260	8194410
1	8231960	8232110
1	8232180	8232330
1	8232440	8232590
1	8242240	8242390
1	8242400	8242550
1	8242560	8242710
1	8242740	8242890
1	8250020	8250170
1	8250180	8250330
1	8257840	8257990
1	8258080	8258230
1	8258240	8258390
1	8298200	8298350
1	8298360	8298510
1	8298560	8298710
1	8298880	8299030
1	8319160	8319310
1	8319320	8319470
1	8319580	8319730
1	8319760	8319910
1	8319920	8320070
1	8362140	8362290
1	8362360	8362510
1	8362580	8362730
1	8377740	8377890
1	8377920	8378070
1	8378080	8378230
1	8378285	8378435
1	8378460	8378610
1	8468020	8468170
1	8468200	8468350
1	8468360	8468510
1	8468540	8468690
1	8472280	8472430
1	8472520	8472670
1	8472680	8472830
1	8472840	8472990
1	8475000	8475150
1	8475320	8475470
1	8475560	8475710
1	8475720	8475870
1	8475900	8476050
1	8476100	8476250
1	8763380	8763530
1	8763540	8763690
1	8763840	8763990
1	8772540	8772690
1	8772720	8772870
1	8772880	8773030
1	8773140	8773290
1	8802180	8802330
1	8802340	8802490
1	8824380	8824530
1	8824540	8824690
1	8824740	8824890
1	8824920	8825070
1	8882780	8882930
1	8882960	8883110
1	8918220	8918370
1	8918520	8918670
1	8964040	8964190
1	8964260	8964410
1	9223760	9223910
1	9224040	9224190
1	9224200	9224350
1	9240220	9240370
1	9240400	9240550
1	9240740	9240890
1	9294085	9294235
1	9294380	9294530
1	9294560	9294710
1	9327240	9327390
1	9350260	9350410
1	9350440	9350590
1	9350640	9350790
1	9350800	9350950
1	9459700	9459850
1	9459880	9460030
1	9460100	9460250
1	9473560	9473710
1	9473760	9473910
1	9474040	9474190
1	9488625	9488775
1	9488860	9489010
1	9489020	9489170
1	9489300	9489450
1	9494940	9495090
1	9495100	9495250
1	9495300	9495450
1	9495500	9495650
1	9527080	9527230
1	9527260	9527410
1	9527440	9527590
1	9527640	9527790
1	9648360	9648510
1	9648620	9648770
1	9648940	9649090
1	10143280	10143430
1	10490140	10490290
1	10490360	10490510
1	10490540	10490690
1	10490700	10490850
1	10532120	10532270
1	10532300	10532450
1	10532520	10532670
1	10568540	10568690
1	10568700	10568850
1	10568860	10569010
1	10588140	10588290
1	10588300	10588450
1	10588500	10588650
1	10784160	10784310
1	10784320	10784470
1	10784520	10784670
1	10853240	10853390
1	10853400	10853550
1	10853560	10853710
1	10997140	10997290
1	10997300	10997450
1	10997500	10997650
1	10997665	10997815
1	10997820	10997970
1	11004040	11004190
1	11004200	11004350
1	11004380	11004530
1	11004540	11004690
1	11004700	11004850
1	11072640	11072790
1	11072800	11072950
1	11073020	11073170
1	11073280	11073430
1	11194460	11194610
1	11194660	11194810
1	11194840	11194990
1	11238260	11238410
1	11238440	11238590
1	11238600	11238750
1	11238820	11238970
1	11240280	11240430
1	11240440	11240590
1	11240620	11240770
1	11322580	11322730
1	11322740	11322890
1	11323040	11323190
1	11538820	11538970
1	11539120	11539270
1	11791700	11791850
1	11791860	11792010
1	11968680	11968830
1	11968840	11968990
1	11969000	11969150
1	11969300	11969450
1	12100540	12100690
1	12100700	12100850
1	12529880	12530030
1	12530100	12530250
1	12530280	12530430
1	12530460	12530730
1	12538160	12538310
1	12538320	12538470
1	12538480	12538630
1	12538640	12538790
1	12546260	12546410
1	12546420	12546570
1	12546600	12546750
1	12546840	12546990
1	12588225	12588375
