1	40928400	40928550
1	40928560	40928710
1	40928800	40928950
1	40928980	40929130
1	40929160	40929310
1	40960880	40961030
1	40961140	40961290
1	40961320	40961470
1	40961640	40961790
1	227842780	227842930
1	227843060	227843210
1	227843300	227843450
1	247150560	247150710
1	247150760	247150910
1	247200900	247201050
1	247201060	247201210
1	247201300	247201450
1	247319840	247319990
1	247320020	247320170
1	247320240	247320390
1	247353240	247353390
1	247353420	247353570
1	247353660	247353810
1	247353820	247353970
2	79774880	79775030
2	79775120	79775270
2	95815240	95815390
2	95815440	95815590
2	95880540	95880690
2	95880720	95880870
2	95881000	95881150
2	95881160	95881310
2	102762240	102762390
2	102762540	102762690
2	102762720	102762870
2	171767660	171767810
2	171767980	171768130
2	186374740	186374890
2	186374920	186375070
3	44762720	44762870
3	44762900	44763050
3	44763120	44763270
3	44775940	44776090
3	44776120	44776270
3	44776300	44776450
3	75786700	75786850
3	75786860	75787010
3	75787040	75787190
3	75787260	75787410
4	86400	86550
4	86580	86730
4	87080	87230
4	155160	155310
4	155420	155570
4	155600	155750
4	248040	248190
4	366760	366910
4	366940	367090
4	367180	367330
4	367340	367490
4	435460	435610
4	435760	435910
4	436720	436870
4	436880	437030
4	437080	437230
4	437380	437530
5	140143760	140143910
5	140144040	140144190
5	140144200	140144350
5	140144360	140144510
5	140638540	140638690
5	140640380	140640530
5	140640620	140640770
5	150275180	150275330
5	150275400	150275550
5	150275580	150275730
5	150275740	150275890
5	150275920	150276070
5	150310880	150311030
5	150311040	150311190
5	150311220	150311370
5	150330240	150330390
5	150330680	150330830
5	178139160	178139310
5	178139485	178139635
5	178358980	178359130
5	178359160	178359310
5	178359320	178359470
5	178359520	178359670
5	178392540	178392690
5	178392720	178392870
5	178506140	178506290
5	178506300	178506450
5	178506540	178506690
5	178506720	178506870
5	179685240	179685390
5	179685500	179685650
5	179686060	179686210
5	179686260	179686410
5	179686480	179686630
6	5017500	5017650
6	27368780	27368930
6	27368965	27369115
6	27420160	27420310
6	27420320	27420470
6	27420500	27420650
7	6714500	6714650
7	6714700	6714850
7	6715700	6715850
7	6715900	6716050
7	36977460	36977610
7	36977660	36977810
7	56007120	56007270
7	56007340	56007490
7	56534200	56534350
7	56534400	56534550
7	56534720	56534870
7	56534920	56535070
7	57233020	57233170
7	57233180	57233330
7	62548300	62548450
7	63337060	63337210
7	63337300	63337450
7	63538400	63538550
7	63538840	63538990
7	63981740	63981890
7	63982140	63982290
7	64166780	64166930
7	64167040	64167190
7	64167380	64167530
7	64439160	64439310
7	64439380	64439530
8	195460	195610
8	195720	195870
8	196100	196250
8	125988820	125988970
8	125989040	125989190
8	125989240	125989390
8	125989400	125989550
8	145933100	145933250
8	145933400	145933550
8	146067580	146067730
8	146067780	146067930
8	146202540	146202690
8	146202700	146202850
8	146202880	146203030
9	35148080	35148230
9	95608820	95608970
9	95609040	95609190
9	95609260	95609410
9	99521380	99521530
9	99521640	99521790
9	99521820	99521970
9	99580800	99580950
9	99581000	99581150
9	114304700	114304850
9	114304900	114305050
9	114305060	114305210
9	115759620	115759770
9	115759820	115759970
9	115805120	115805270
