1	10254240	10254390
1	10254400	10254550
1	10254580	10254730
1	11809005	11809155
1	11809280	11809430
1	16838860	16839010
1	16891100	16891250
1	16891320	16891470
1	16892380	16892530
1	16892620	16892770
1	19642000	19642150
1	19642180	19642330
1	19642340	19642490
1	24018400	24018550
1	24018620	24018770
1	31538180	31538330
1	31538460	31538610
1	31807000	31807150
1	33391280	33391430
1	33391460	33391610
1	33391620	33391770
1	33921240	33921390
1	33921540	33921690
1	39651560	39651710
1	40162080	40162230
1	40162300	40162450
1	40723480	40723630
1	40723640	40723790
1	40723820	40723970
1	44678800	44678950
1	44678960	44679110
1	44679240	44679390
1	59482080	59482230
1	59482240	59482390
1	63988820	63988970
1	63989020	63989170
1	73050560	73050710
1	82266900	82267050
1	82267060	82267210
1	82267260	82267410
1	87668700	87668850
1	89487320	89487470
1	89487520	89487670
1	89529860	89530010
1	89530020	89530170
1	92920880	92921030
1	93297640	93297790
1	93297800	93297950
1	97991260	97991410
1	101003980	101004130
1	101004325	101004475
1	101689040	101689190
1	109655860	109656010
1	109656040	109656190
1	109656220	109656370
1	110026740	110026890
1	110026985	110027135
1	111162720	111162870
1	117373120	117373270
1	117373360	117373510
1	143539160	143539310
1	143539380	143539530
1	144988180	144988330
1	144988420	144988570
1	145058445	145058595
1	145073060	145073210
1	145073280	145073430
1	145096280	145096430
1	145110740	145110890
1	145110900	145111050
1	145111060	145111210
1	145115520	145115670
1	145115740	145115890
1	145115900	145116050
1	145117180	145117330
1	145117420	145117570
1	147012660	147012810
1	147012960	147013110
1	147013120	147013270
1	147751900	147752050
1	147752100	147752250
1	150459480	150459630
1	150459640	150459790
1	153662720	153662870
1	155214380	155214530
1	155214540	155214690
1	156547840	156547990
1	156548060	156548210
1	156613185	156613335
1	156613340	156613490
1	156613600	156613750
1	156786680	156786830
1	156786880	156787030
1	157819380	157819530
1	160737040	160737190
1	160737240	160737390
1	160871920	160872070
1	160872080	160872230
1	161065920	161066070
1	161066100	161066250
1	161067300	161067450
1	161067480	161067630
1	161706145	161706295
1	161706360	161706510
1	163291300	163291450
1	163291520	163291670
1	163291680	163291830
1	170658800	170658950
1	170659020	170659170
1	172323080	172323230
1	172323280	172323430
1	180991980	180992130
1	180992240	180992390
1	180992400	180992550
1	184755880	184756030
1	184756045	184756195
1	184836160	184836310
1	184836320	184836470
1	184836480	184836630
1	199498340	199498490
1	199498640	199498790
1	205180580	205180730
1	205180740	205180890
1	207997220	207997370
1	207997380	207997530
1	208259980	208260130
1	208260140	208260290
1	208260360	208260510
1	209847880	209848030
1	209848140	209848290
1	212964920	212965070
1	212965080	212965230
1	212965320	212965470
1	226898980	226899130
1	226899240	226899390
1	227132340	227132490
1	227132500	227132650
1	227132660	227132810
1	229570940	229571090
1	229571100	229571250
1	229571300	229571450
1	234659780	234659930
1	234776660	234776810
1	234776880	234777030
1	238316700	238316850
1	241715300	241715570
2	3622700	3622850
2	3622980	3623130
2	7751480	7751630
2	7751760	7751910
2	7888300	7888450
2	9333680	9333830
2	9333840	9333990
2	9334080	9334230
2	12603440	12603590
2	27115380	27115530
2	27115665	27115815
2	27886400	27886550
2	27886600	27886750
2	28406540	28406690
2	30916200	30916350
2	37760320	37760470
2	37760600	37760750
2	37760760	37760910
2	43252300	43252450
2	43252500	43252650
2	43273700	43273850
2	43273880	43274030
2	43274080	43274230
2	45524725	45524875
2	45525140	45525290
2	57743680	57743830
2	57743840	57743990
2	57744000	57744150
2	61244200	61244350
2	61244400	61244550
2	61244560	61244710
2	64927600	64927750
2	65529080	65529230
2	65529240	65529390
2	65529420	65529570
2	65831940	65832090
2	65832140	65832290
2	70120740	70120890
2	70120980	70121130
2	73461280	73461430
2	73461520	73461670
2	74517600	74517750
2	74517760	74517910
2	75583100	75583250
2	85839420	85839570
2	85839585	85839735
2	85959760	85959910
2	85959960	85960110
2	85960140	85960290
2	88480480	88480630
2	88480960	88481110
2	91812500	91812650
2	91812740	91812890
