1	762205	762355
1	762440	762590
1	762660	762810
1	801700	801850
1	802345	802495
1	839700	839850
1	840020	840170
1	846220	846370
1	846420	846570
1	846640	846790
1	851505	851655
1	853020	853170
1	853345	853495
1	853540	853690
1	853700	853850
1	856225	856375
1	856540	856690
1	856860	857010
1	867040	867190
1	867220	867370
1	870440	870590
1	871280	871430
1	871480	871630
1	873400	873550
1	873580	873730
1	873840	873990
1	874565	874715
1	874765	874915
1	880180	880330
1	880480	880630
1	880700	880850
1	882720	882870
1	888800	888950
1	902060	902210
1	902300	902450
1	902565	902715
1	903305	903455
1	932620	932770
1	932845	932995
1	933305	933455
1	933585	933735
1	933840	933990
1	935940	936090
1	936160	936310
1	936400	936550
1	937080	937230
1	937300	937450
1	937520	937670
1	937720	937870
1	938820	938970
1	938980	939130
1	939160	939310
1	949220	949370
1	950360	950510
1	950660	950810
1	950900	951050
1	955440	955590
1	955600	955750
1	959100	959250
1	959345	959495
1	988260	988410
1	991500	991650
1	994125	994275
1	994285	994435
1	994460	994610
1	994700	994850
1	1002665	1002815
1	1002820	1002970
1	1003005	1003155
1	1003205	1003355
1	1014840	1014990
1	1015100	1015250
1	1057400	1057550
1	1057600	1057750
1	1057840	1057990
1	1105820	1105970
1	1105980	1106130
1	1166720	1166870
1	1166900	1167170
1	1167340	1167490
1	1176325	1176475
1	1176645	1176795
1	1179540	1179690
1	1179720	1179870
1	1179940	1180090
1	1181020	1181170
1	1181180	1181330
1	1181380	1181530
1	1186420	1186570
1	1191060	1191210
1	1191285	1191435
1	1194580	1194730
1	1194820	1194970
1	1237425	1237575
1	1237605	1237755
1	1239140	1239290
1	1239320	1239470
1	1240760	1240910
1	1241040	1241190
1	1241300	1241450
1	1253720	1253870
1	1282785	1282935
1	1282940	1283090
1	1283140	1283290
1	1283400	1283550
1	1287360	1287510
1	1287540	1287690
1	1287840	1287990
1	1310260	1310410
1	1310580	1310730
1	1310740	1310890
1	1342580	1342730
1	1342900	1343050
1	1361100	1361250
1	1361260	1361410
1	1361420	1361570
1	1361660	1361810
1	1477340	1477490
1	1477560	1477710
1	1477740	1477890
1	1478040	1478190
1	1532325	1532475
1	1532565	1532715
1	1532800	1532950
1	1532960	1533110
1	1555400	1555550
1	1555560	1555710
1	1555720	1555870
1	1708800	1708950
1	1708960	1709110
1	1709180	1709330
1	1709440	1709590
1	1710465	1710615
1	1710620	1710770
1	1773920	1774070
1	1774180	1774330
1	1774380	1774530
1	1814740	1814890
1	1814980	1815130
1	1815180	1815330
1	1823100	1823250
1	1823340	1823490
1	1823500	1823650
1	1823660	1823810
1	1837460	1837610
1	1837760	1837910
1	1837960	1838110
1	1875540	1875690
1	1875760	1875910
1	1891320	1891470
1	1891560	1891710
1	1973040	1973190
1	1973225	1973375
1	1973540	1973690
1	1983840	1983990
1	1984140	1984290
1	2087000	2087150
1	2105840	2105990
1	2106060	2106210
1	2126460	2126610
1	2126680	2126830
1	2126980	2127130
1	2134560	2134710
1	2143980	2144130
1	2144240	2144390
1	2144540	2144690
1	2162240	2162390
1	2162425	2162575
1	2163000	2163150
1	2163200	2163350
1	2163440	2163590
1	2164200	2164350
1	2165140	2165290
1	2165380	2165530
1	2165600	2165750
1	2168240	2168390
1	2168540	2168690
1	2168760	2168910
1	2169020	2169170
1	2171620	2171770
1	2171780	2171930
1	2174440	2174590
1	2174680	2174830
1	2174880	2175030
1	2175060	2175210
1	2180685	2180835
1	2180960	2181110
1	2181140	2181290
1	2187240	2187390
1	2187400	2187690
1	2188120	2188270
1	2188360	2188510
1	2188520	2188670
1	2198000	2198150
1	2198160	2198310
1	2202340	2202490
1	2202620	2202770
1	2202780	2202930
1	2204700	2204850
1	2204920	2205070
1	2205165	2205315
1	2205400	2205550
1	2242840	2242990
1	2243020	2243170
1	2271660	2271810
1	2289260	2289410
1	2289420	2289570
1	2289840	2289990
1	2313260	2313410
1	2322980	2323130
1	2323165	2323315
1	2323320	2323470
1	2332420	2332570
1	2332620	2332770
1	2332820	2332970
1	2333160	2333310
1	2361360	2361510
1	2361580	2361730
1	2361845	2361995
1	2367380	2367530
1	2368045	2368195
1	2391340	2391490
1	2394920	2395070
1	2395280	2395430
1	2395525	2395675
1	2398400	2398550
1	2398660	2398810
1	2398840	2398990
1	2473120	2473270
1	2473340	2473490
1	2473640	2473790
1	2478000	2478150
1	2478360	2478510
1	2520165	2520315
1	2520460	2520610
1	2520620	2520770
1	2525260	2525410
1	2525540	2525690
1	2525700	2525850
1	2738440	2738590
1	2738620	2738770
1	2738780	2738930
1	2753100	2753250
1	2753380	2753530
1	2775940	2776090
1	2776180	2776330
1	2776500	2776650
1	2933420	2933570
1	2933685	2933835
1	2942680	2942830
1	2946560	2946710
1	2946760	2946910
1	2946920	2947070
1	2954265	2954415
1	2954560	2954710
1	2955900	2956050
1	2991360	2991510
1	2991540	2991690
1	3002700	3002850
1	3002940	3003090
1	3003260	3003410
1	3070460	3070610
1	3070640	3070790
1	3071140	3071290
1	3129105	3129255
1	3186565	3186715
1	3187140	3187290
1	3187365	3187515
1	3187560	3187710
1	3220700	3220850
1	3220900	3221050
1	3239860	3240010
1	3240140	3240290
1	3257465	3257615
1	3268620	3268770
1	3291920	3292070
1	3292105	3292255
1	3318400	3318550
1	3318560	3318710
1	3318880	3319030
1	3319040	3319190
1	3320560	3320710
1	3321225	3321375
1	3321645	3321795
1	3341080	3341230
1	3341340	3341490
1	3341500	3341650
1	3369720	3369870
1	3369880	3370030
1	3370365	3370515
1	3370605	3370755
1	3370760	3370910
1	3370980	3371130
1	3388080	3388230
1	3388340	3388490
1	3388500	3388650
1	3388660	3388810
1	3388860	3389010
1	3396380	3396530
1	3396560	3396710
1	3396720	3396870
1	3463900	3464050
1	3464060	3464210
1	3464280	3464430
1	3487760	3487910
1	3517025	3517175
1	3525480	3525630
1	3525680	3525830
1	3526000	3526150
1	3526820	3526970
1	3527100	3527250
1	3528900	3529050
1	3529140	3529290
1	3529380	3529530
1	3541880	3542030
1	3542080	3542230
1	3542280	3542430
1	3542460	3542610
1	3585300	3585450
1	3585460	3585610
1	3587680	3587830
1	3623840	3623990
1	3624020	3624170
1	3624385	3624535
1	3629340	3629490
1	3629600	3629750
1	3629780	3629930
1	3633920	3634070
1	3634105	3634255
1	3634365	3634515
1	3644265	3644415
1	3644780	3644930
1	3662040	3662190
1	3662205	3662355
1	3662505	3662655
1	3679860	3680010
1	3680100	3680250
1	3727585	3727735
1	3727820	3727970
1	3727980	3728130
1	3728220	3728370
1	3805060	3805210
1	3827220	3827370
1	3827480	3827630
1	3827760	3827910
1	4035840	4035990
1	4036000	4036150
1	4079020	4079170
1	4107560	4107710
1	4556985	4557135
1	4716220	4716370
1	4716440	4716590
1	4761000	4761150
1	4762285	4762435
1	4762860	4763010
1	4763020	4763170
1	4812220	4812370
1	4812520	4812670
1	5569840	5569990
1	5570040	5570190
1	5570220	5570370
1	5574300	5574450
1	5574500	5574650
1	5574700	5574850
1	5611540	5611690
1	5611720	5611870
1	5611980	5612130
1	5805960	5806110
1	5806220	5806370
1	5807500	5807650
1	5807720	5807870
1	5808020	5808170
1	5808265	5808415
1	5817620	5817770
1	5818120	5818270
1	5818300	5818450
1	5873425	5873575
1	6035100	6035250
1	6035320	6035470
1	6040840	6040990
1	6052100	6052370
1	6052460	6052610
1	6052620	6052770
1	6052880	6053030
1	6053165	6053315
1	6053325	6053475
1	6112360	6112510
1	6112620	6112770
1	6112800	6112950
1	6131440	6131590
1	6131660	6131810
1	6131905	6132055
1	6142200	6142350
1	6142360	6142510
1	6142520	6142670
1	6142720	6142870
1	6151145	6151295
1	6151340	6151490
1	6169000	6169150
1	6169200	6169350
1	6187585	6187735
1	6187840	6187990
1	6202460	6202610
1	6202940	6203090
1	6208820	6208970
1	6211925	6212075
1	6212320	6212470
1	6212540	6212690
1	6217880	6218030
1	6218105	6218255
1	6218280	6218430
1	6231680	6231830
1	6231905	6232055
1	6249080	6249230
1	6249480	6249630
1	6259200	6259350
1	6259380	6259530
1	6259600	6259750
1	6259760	6259910
1	6265860	6266010
1	6266040	6266190
1	6266260	6266410
1	6266420	6266570
1	6304580	6304730
1	6304745	6304895
1	6304920	6305070
1	6305160	6305310
1	6306605	6306755
1	6306860	6307010
1	6307160	6307310
1	6316820	6316970
1	6320580	6320730
1	6320805	6320955
1	6330660	6330810
1	6331120	6331270
1	6336540	6336690
1	6336900	6337050
1	6403425	6403575
1	6403640	6403790
1	6446380	6446530
1	6446560	6446710
1	6446740	6446890
1	6483440	6483590
1	6483740	6483890
1	6483900	6484050
1	6490020	6490170
1	6490300	6490450
1	6497980	6498130
1	6498200	6498350
1	6498520	6498670
1	6528840	6528990
1	6529060	6529210
1	6531900	6532050
1	6532180	6532330
1	6532400	6532550
1	6532580	6532730
1	6535385	6535535
1	6535640	6535790
1	6535865	6536015
1	6550020	6550170
1	6550260	6550410
1	6550600	6550750
1	6550860	6551010
1	6551660	6551810
1	6551820	6551970
1	6551980	6552130
1	6552580	6552730
1	6552760	6552910
1	6552920	6553070
1	6553220	6553370
1	6565400	6565550
1	6614240	6614390
1	6614520	6614670
1	6614840	6614990
1	6640825	6640975
1	6641060	6641210
1	6655500	6655650
1	6662260	6662410
1	6662480	6662630
1	6662640	6662790
1	6662860	6663010
1	6694500	6694650
1	6694800	6694950
1	6694965	6695115
1	6705520	6705670
1	6705960	6706110
1	6725040	6725190
1	6761600	6761750
1	6761800	6761950
1	6762120	6762270
1	6801400	6801550
1	6801560	6801710
1	6801720	6801870
1	6802020	6802170
1	6844540	6844690
1	6844700	6844850
1	6845020	6845170
1	6966200	6966350
1	7016420	7016570
1	7016660	7016810
1	7016820	7016970
1	7017000	7017150
1	7020460	7020610
1	7020640	7020790
1	7020800	7020950
1	7058440	7058590
1	7106420	7106570
1	7106640	7106790
1	7130400	7130550
1	7130560	7130710
1	7130820	7130970
1	7131020	7131170
1	7135520	7135670
1	7177680	7177830
1	7237360	7237510
1	7237560	7237710
1	7237760	7237910
1	7237940	7238090
1	7401600	7401750
1	7401840	7401990
1	7461700	7461850
1	7461940	7462090
1	7462100	7462250
1	7462345	7462495
1	7514220	7514370
1	7514460	7514610
1	7514620	7514770
1	7516000	7516150
