1	714000	714150
1	762440	762590
1	762660	762810
1	762820	762970
1	763020	763170
1	840020	840170
1	856225	856375
1	856540	856690
1	894240	894390
1	894620	894770
1	894860	895010
1	895880	896030
1	896160	896310
1	902060	902210
1	902300	902450
1	935160	935310
1	935460	935610
1	935760	935910
1	935940	936090
1	936160	936310
1	936400	936550
1	937080	937230
1	937300	937450
1	948480	948630
1	948660	948810
1	948940	949090
1	954760	954910
1	954920	955070
1	955180	955330
1	955440	955590
1	955600	955750
1	955785	955935
1	956360	956510
1	956560	956710
1	956720	956870
1	976120	976270
1	976325	976475
1	994700	994850
1	994980	995130
1	999460	999610
1	999620	999770
1	1015300	1015450
1	1015560	1015710
1	1051460	1051610
1	1092860	1093010
1	1093140	1093290
1	1093360	1093510
1	1093560	1093710
1	1093720	1093870
1	1093925	1094075
1	1166900	1167170
1	1167340	1167490
1	1167505	1167655
1	1167720	1167870
1	1200280	1200430
1	1200500	1200650
1	1208980	1209130
1	1209200	1209350
1	1209400	1209550
1	1209560	1209710
1	1209745	1209895
1	1217340	1217490
1	1217600	1217750
1	1217865	1218015
1	1243000	1243150
1	1243300	1243450
1	1243780	1243930
1	1243940	1244090
1	1244285	1244435
1	1259780	1259930
1	1259960	1260110
1	1260240	1260390
1	1284740	1284890
1	1284920	1285070
1	1285100	1285250
1	1307260	1307410
1	1307540	1307690
1	1307740	1307890
1	1310260	1310410
1	1310580	1310730
1	1310740	1310890
1	1334720	1334870
1	1335040	1335190
1	1335220	1335370
1	1342360	1342510
1	1342580	1342730
1	1406960	1407110
1	1407285	1407435
1	1446780	1446930
1	1447040	1447190
1	1447320	1447470
1	1447665	1447815
1	1490140	1490290
1	1490320	1490470
1	1490480	1490630
1	1509920	1510070
1	1510180	1510330
1	1510460	1510610
1	1550620	1550770
1	1551060	1551210
1	1590380	1590530
1	1590540	1590690
1	1590745	1590895
1	1623880	1624030
1	1624140	1624290
1	1624480	1624630
1	1655465	1655615
1	1655680	1655830
1	1655840	1655990
1	1656005	1656155
1	1677780	1677930
1	1709620	1709770
1	1709840	1709990
1	1710000	1710150
1	1713840	1713990
1	1714020	1714170
1	1714200	1714350
1	1714360	1714510
1	1714520	1714670
1	1714700	1714850
1	1747420	1747570
1	1747600	1747750
1	1789960	1790110
1	1790180	1790330
1	1790440	1790590
1	1821305	1821455
1	1821480	1821630
1	1821660	1821810
1	1821820	1821970
1	1822025	1822175
1	1822260	1822410
1	1822480	1822630
1	1822920	1823070
1	1823100	1823250
1	1837460	1837610
1	1837760	1837910
1	1837960	1838110
1	1840240	1840390
1	1840500	1840650
1	1840660	1840810
1	1840940	1841090
1	1850560	1850710
1	1850740	1850890
1	2079905	2080055
1	2080220	2080370
1	2120900	2121050
1	2121060	2121210
1	2121360	2121510
1	2125860	2126010
1	2126140	2126290
1	2126300	2126450
1	2126460	2126610
1	2130660	2130810
1	2130820	2130970
1	2131080	2131230
1	2135880	2136030
1	2136040	2136190
1	2136200	2136350
1	2136360	2136510
1	2136620	2136770
1	2136860	2137010
1	2143980	2144130
1	2144240	2144390
1	2144540	2144690
1	2158665	2158815
1	2158820	2158970
1	2159120	2159270
1	2159660	2159810
1	2160325	2160475
1	2160480	2160630
1	2160640	2160790
1	2160820	2160970
1	2186860	2187010
1	2187060	2187210
1	2187240	2187390
1	2187400	2187690
1	2210680	2210830
1	2210840	2210990
1	2211040	2211190
1	2222160	2222310
1	2222320	2222470
1	2222500	2222650
1	2222660	2222810
1	2245640	2245790
1	2245860	2246010
1	2246065	2246215
1	2322660	2322810
1	2322980	2323130
1	2323165	2323315
1	2323320	2323470
1	2343980	2344130
1	2344260	2344410
1	2344460	2344610
1	2383280	2383430
1	2383540	2383690
1	2457340	2457490
1	2457640	2457790
1	2457960	2458110
1	2477480	2477630
1	2477700	2477850
1	2478000	2478150
1	2478360	2478510
1	2480180	2480330
1	2485385	2485535
1	2485585	2485735
1	2485840	2485990
1	2516740	2516890
1	2516920	2517070
1	2517080	2517230
1	2517240	2517390
1	2517540	2517690
1	2517800	2517950
1	2518140	2518290
1	2518340	2518490
1	2574300	2574450
1	2574600	2574750
1	2574860	2575010
1	3420820	3420970
1	3421160	3421310
1	3447700	3447850
1	3447920	3448070
1	3448100	3448250
1	3456620	3456770
1	3456780	3456930
1	3457020	3457170
1	3506820	3506970
1	3507020	3507170
1	3507260	3507410
1	3530080	3530230
1	3541445	3541595
1	3541640	3541790
1	3566345	3566495
1	3566540	3566690
1	3566780	3566930
1	3663480	3663630
1	3663680	3663830
1	3663860	3664010
1	3664120	3664270
1	3712720	3712870
1	3713000	3713150
1	3713360	3713510
1	3773400	3773550
1	3773720	3773870
1	3773880	3774030
1	3816420	3816570
1	3816580	3816730
1	3816740	3816890
1	3816920	3817070
1	3817080	3817230
1	3817400	3817550
1	3817600	3817750
1	3817860	3818010
1	6052100	6052370
1	6052460	6052610
1	6052620	6052770
1	6052880	6053030
1	6118780	6118930
1	6244220	6244370
1	6244420	6244570
1	6244640	6244790
1	6259200	6259350
1	6259380	6259530
1	6259600	6259750
1	6259760	6259910
1	6265860	6266010
1	6266040	6266190
1	6266260	6266410
1	6295780	6295930
1	6295960	6296110
1	6296180	6296330
1	6305160	6305310
1	6305460	6305610
1	6321120	6321270
1	6321300	6321450
1	6321465	6321615
1	6408540	6408690
1	6408700	6408850
1	6419000	6419150
1	6419220	6419370
1	6419400	6419550
1	6453340	6453490
1	6453500	6453650
1	6453760	6453910
1	6479685	6479835
1	6479900	6480050
1	6480060	6480210
1	6483165	6483315
1	6483440	6483590
1	6483740	6483890
1	6484765	6484915
1	6484965	6485115
1	6485165	6485315
1	6544985	6545135
1	6545140	6545290
1	6545305	6545455
1	6545460	6545610
1	6545685	6545835
1	6546620	6546770
1	6546905	6547055
1	6550020	6550170
1	6550600	6550750
1	6550860	6551010
1	6551080	6551230
1	6551300	6551450
1	6551460	6551610
1	6551660	6551810
1	6551820	6551970
1	6551980	6552130
1	6553220	6553370
1	6553380	6553530
1	6553580	6553730
1	6604840	6604990
1	6605000	6605150
1	6614240	6614390
1	6614520	6614670
1	6639840	6639990
1	6640000	6640150
1	6640180	6640330
1	6640345	6640495
1	6661120	6661270
1	6661280	6661430
1	6661460	6661610
1	6661620	6661770
1	6662640	6662790
1	6662860	6663010
1	6663020	6663170
1	6663320	6663470
1	6663480	6663630
1	6663740	6663890
1	6664020	6664170
1	6664180	6664330
1	6664340	6664490
1	6673480	6673630
1	6673640	6673790
