1	714000	714150
1	762660	762810
1	762820	762970
1	894620	894770
1	895880	896030
1	902300	902450
1	935160	935310
1	935460	935610
1	948660	948810
1	948940	949090
1	955440	955590
1	955600	955750
1	968420	968570
1	968865	969015
1	976120	976270
1	976325	976475
1	994700	994850
1	994980	995130
1	995280	995430
1	999460	999610
1	999620	999770
1	1004540	1004690
1	1051160	1051310
1	1051460	1051610
1	1051620	1051770
1	1079460	1079610
1	1079700	1079850
1	1092860	1093010
1	1093560	1093710
1	1166900	1167170
1	1167340	1167490
1	1167505	1167655
1	1167720	1167870
1	1186420	1186570
1	1208980	1209130
1	1209200	1209350
1	1209400	1209550
1	1209560	1209710
1	1243000	1243150
1	1243460	1243610
1	1243620	1243770
1	1243780	1243930
1	1243940	1244090
1	1259780	1259930
1	1259960	1260110
1	1260240	1260390
1	1284740	1284890
1	1284920	1285070
1	1285100	1285250
1	1310260	1310410
1	1310580	1310730
1	1334720	1334870
1	1335040	1335190
1	1342360	1342510
1	1342580	1342730
1	1342900	1343050
1	1406960	1407110
1	1407285	1407435
1	1447040	1447190
1	1447320	1447470
1	1509920	1510070
1	1510180	1510330
1	1510460	1510610
1	1550620	1550770
1	1551060	1551210
1	1551400	1551550
1	1565560	1565710
1	1565720	1565870
1	1565880	1566030
1	1623880	1624030
1	1624140	1624290
1	1655465	1655615
1	1655680	1655830
1	1655840	1655990
1	1709620	1709770
1	1709840	1709990
1	1710000	1710150
1	1710300	1710450
1	1711620	1711770
1	1711900	1712050
1	1822260	1822410
1	1822480	1822630
1	1822760	1822910
1	1822920	1823070
1	1823100	1823250
1	1840240	1840390
1	1840500	1840650
1	1840660	1840810
1	1840940	1841090
1	2121060	2121210
1	2125860	2126010
1	2126140	2126290
1	2136620	2136770
1	2136860	2137010
1	2158820	2158970
1	2159120	2159270
1	2159660	2159810
1	2231980	2232130
1	2319520	2319670
1	2323165	2323315
1	2323320	2323470
1	2343640	2343790
1	2343980	2344130
1	2344260	2344410
1	2347280	2347430
1	2347440	2347590
1	2457960	2458110
1	2477700	2477850
1	2478000	2478150
1	2478360	2478510
1	2479140	2479290
1	2479320	2479470
1	2480180	2480330
1	2480540	2480690
1	2486420	2486570
1	2486660	2486810
1	2487080	2487230
1	2487240	2487390
1	2487720	2487870
1	2487880	2488030
1	2488120	2488270
1	2488300	2488450
1	2488480	2488630
1	2508120	2508270
1	2508320	2508470
1	2508620	2508770
1	2508985	2509135
1	2509260	2509410
1	2509520	2509670
1	2509780	2509930
1	2509940	2510090
1	2516740	2516890
1	2516920	2517070
1	2517080	2517230
1	2517240	2517390
1	2517540	2517690
1	2517800	2517950
1	2517960	2518110
1	2574300	2574450
1	2574600	2574750
1	3541445	3541595
1	3541640	3541790
1	3566345	3566495
1	3566540	3566690
1	3568600	3568750
1	3568780	3568930
1	3569065	3569215
1	3663680	3663830
1	3663860	3664010
1	3688700	3688850
1	3688920	3689070
1	3712720	3712870
1	3713000	3713150
1	3773720	3773870
1	3773880	3774030
1	3816580	3816730
1	3816740	3816890
1	3817240	3817390
1	3817400	3817550
1	3817600	3817750
1	3817860	3818010
1	6052100	6052370
1	6052460	6052610
1	6052620	6052770
1	6052880	6053030
1	6086200	6086350
1	6086360	6086510
1	6259380	6259530
1	6259600	6259750
1	6259760	6259910
1	6265860	6266010
1	6266040	6266190
1	6266260	6266410
1	6295780	6295930
1	6295960	6296110
1	6419560	6419710
1	6419760	6419910
1	6419920	6420070
1	6453120	6453270
1	6453340	6453490
1	6453500	6453650
1	6453760	6453910
1	6550600	6550750
1	6614240	6614390
1	6614520	6614670
1	6639840	6639990
1	6640000	6640150
1	6640180	6640330
1	6662480	6662630
1	6662640	6662790
1	6662860	6663010
1	6663020	6663170
1	6663320	6663470
1	6673640	6673790
1	6673960	6674110
1	6685120	6685270
1	6761600	6761750
1	6761800	6761950
1	6762120	6762270
1	6844300	6844450
1	6844540	6844690
1	6844700	6844850
1	6845020	6845170
1	6845340	6845490
1	7831200	7831350
1	7831540	7831690
1	7843920	7844070
1	7844080	7844230
1	8013880	8014030
1	8014040	8014190
1	8014200	8014350
1	8014480	8014630
1	8021160	8021310
1	8021340	8021490
1	8021500	8021650
1	8021660	8021810
1	8021860	8022010
1	8086280	8086430
1	8086440	8086590
1	8763380	8763530
1	8763540	8763690
1	8876780	8876930
1	8876945	8877095
1	8877100	8877250
1	8877680	8877830
1	8877860	8878010
1	8937980	8938130
1	8938160	8938310
1	8938660	8938810
1	8938845	8938995
1	8939000	8939150
1	8939160	8939310
1	8939440	8939590
1	9129560	9129710
1	9129720	9129870
1	9188900	9189050
1	9189220	9189370
1	9242225	9242375
1	9242380	9242530
1	9242625	9242775
1	9294820	9294970
1	9294980	9295130
1	9352840	9352990
1	9486440	9486590
1	9486620	9486770
1	9486780	9486930
1	9488625	9488775
1	9488860	9489010
1	9489020	9489170
1	9489300	9489450
1	9599260	9599410
1	9599425	9599575
1	9599665	9599815
1	9648620	9648770
1	9648940	9649090
1	9687140	9687290
1	9687440	9687590
1	9689220	9689370
1	9711680	9711830
1	9711960	9712110
1	9712340	9712490
1	9712520	9712670
1	9747200	9747350
1	9747460	9747610
1	9747700	9747850
1	9883720	9883870
1	9883960	9884110
1	9970100	9970250
1	9970260	9970410
1	9970620	9970770
1	9970780	9971050
1	10003340	10003490
1	10003660	10003810
1	10092800	10092950
1	10092960	10093110
1	10270360	10270510
1	10270540	10270690
1	10270720	10270870
1	10459060	10459210
1	10459240	10459390
1	10490540	10490690
1	10490700	10490850
1	10490960	10491110
1	10532300	10532450
1	10532520	10532670
1	10534880	10535030
1	10535140	10535290
1	11072480	11072630
1	11072640	11072790
1	11072800	11072950
1	11120060	11120210
1	11120220	11120370
1	11120400	11120550
1	11159640	11159790
1	11159840	11159990
1	11160100	11160250
1	11322280	11322430
1	11322580	11322730
1	11322740	11322890
1	11323040	11323190
1	11333100	11333250
1	11333260	11333410
1	11333420	11333570
1	11539120	11539270
1	11714760	11714910
1	11714920	11715070
1	11715085	11715235
1	11724140	11724290
1	11724380	11724530
1	11724700	11724850
1	11740960	11741110
1	11741160	11741310
1	11795980	11796130
1	11796200	11796350
1	11865720	11865870
1	11865940	11866090
1	11866100	11866250
1	11967900	11968050
1	11968160	11968310
1	11968320	11968470
1	11968480	11968630
1	11968680	11968830
1	11968840	11968990
1	11969000	11969150
1	11969460	11969610
1	11969660	11969810
1	11969860	11970010
1	11970040	11970190
1	11986185	11986335
1	11986420	11986570
1	11986720	11986870
1	11994300	11994450
1	11994580	11994730
1	11994900	11995050
1	12040360	12040510
1	12040600	12040750
1	12079060	12079210
1	12079260	12079410
1	12079465	12079615
1	12079680	12079830
1	12107380	12107530
1	12107540	12107690
1	12107740	12107890
1	12111900	12112050
1	12112180	12112330
1	12112425	12112575
1	12123240	12123390
1	12123680	12123830
1	12124000	12124150
1	12124165	12124315
1	12127760	12127910
1	12127960	12128110
1	12128120	12128270
1	12205985	12206135
1	12206220	12206370
1	12212200	12212350
1	12212440	12212590
1	12212600	12212750
1	12213300	12213450
1	12213460	12213610
1	12213620	12213770
1	12221960	12222110
1	12226940	12227090
1	12227185	12227335
1	12268760	12268910
1	12269020	12269170
1	12269200	12269350
1	12289940	12290090
1	12290220	12290370
1	14026400	14026550
1	14026680	14026830
1	14026840	14026990
1	14029160	14029310
1	14029320	14029470
1	14029580	14029730
1	14057440	14057590
1	14057780	14057930
1	14075640	14075790
1	14075800	14075950
1	14076060	14076210
1	15736260	15736410
1	15736585	15736735
1	15850700	15850850
1	15851720	15851870
1	15853200	15853350
1	15853460	15853610
1	15911280	15911430
1	15911520	15911670
1	15930040	15930190
1	15930340	15930490
1	15943640	15943790
1	15943800	15943950
1	15943960	15944110
1	15944120	15944270
1	16010560	16010710
1	16010720	16010870
1	16023500	16023650
1	16023660	16023810
1	16023860	16024010
1	16161280	16161430
1	16161440	16161590
1	16161620	16161770
1	16162260	16162410
1	16162420	16162570
1	16162660	16162810
1	16173780	16173930
1	16173980	16174130
1	16174240	16174390
1	16174500	16174650
1	16175560	16175710
1	16175780	16175930
1	16175940	16176090
1	16276120	16276270
1	16301920	16302070
1	16302080	16302230
1	16302300	16302450
1	16302520	16302670
1	16533020	16533170
1	16533180	16533330
1	16533420	16533570
1	16543740	16543890
1	16563440	16563590
1	16563600	16563750
1	16563860	16564010
1	16678640	16678790
1	16678900	16679050
1	16679160	16679310
1	16693460	16693610
1	16693620	16693770
1	16693880	16694030
1	16767040	16767190
1	16767340	16767490
1	16939960	16940110
1	16970800	16970950
1	16971140	16971290
1	16971360	16971510
1	17222620	17222770
1	17222900	17223050
1	17223060	17223210
1	17231360	17231510
1	17231520	17231670
1	17231680	17231830
