1	237700	237850
1	521480	521630
1	785880	786030
1	805160	805310
1	805340	805490
1	840020	840170
1	856540	856690
1	873400	873550
1	873580	873730
1	911540	911690
1	919640	919790
1	937300	937450
1	950900	951050
1	954560	954710
1	954760	954910
1	994700	994850
1	999300	999450
1	1057400	1057550
1	1057600	1057750
1	1166180	1166330
1	1225620	1225770
1	1227320	1227470
1	1235525	1235675
1	1237425	1237575
1	1237605	1237755
1	1280080	1280230
1	1280240	1280390
1	1284740	1284890
1	1285100	1285250
1	1307540	1307690
1	1310580	1310730
1	1310740	1310890
1	1334720	1334870
1	1335040	1335190
1	1337380	1337530
1	1337540	1337690
1	1373520	1373670
1	1373700	1373850
1	1376360	1376510
1	1440240	1440390
1	1440520	1440670
1	1440720	1440870
1	1440980	1441130
1	1509280	1509430
1	1509480	1509630
1	1532960	1533110
1	1533120	1533270
1	1555400	1555550
1	1555560	1555710
1	1555720	1555870
1	1597225	1597375
1	1597420	1597570
1	1655840	1655990
1	1656005	1656155
1	1656180	1656330
1	1710300	1710450
1	1710465	1710615
1	1710620	1710770
1	1720600	1720750
1	1787160	1787310
1	1787320	1787470
1	1790180	1790330
1	1830740	1830890
1	1837760	1837910
1	1840500	1840650
1	1840660	1840810
1	1850400	1850550
1	1850560	1850710
1	1875540	1875690
1	1891560	1891710
1	1976360	1976510
1	1978000	1978150
1	1980940	1981090
1	2040160	2040310
1	2066980	2067130
1	2067140	2067290
1	2071520	2071670
1	2105840	2105990
1	2126680	2126830
1	2243020	2243170
1	2246580	2246730
1	2246760	2246910
1	2313260	2313410
1	2314145	2314295
1	2338120	2338270
1	2338280	2338430
1	2345920	2346070
1	2479520	2479670
1	2486420	2486570
1	2530040	2530190
1	2574600	2574750
1	2574860	2575010
1	2688785	2688935
1	2688965	2689115
1	2703300	2703450
1	2718240	2718390
1	2792680	2792830
1	2838720	2838870
1	2929145	2929295
1	2982860	2983010
1	2986220	2986370
1	2986460	2986610
1	3200640	3200790
1	3210160	3210310
1	3210440	3210590
1	3236620	3236770
1	3320065	3320215
1	3326820	3326970
1	3333760	3333910
1	3341340	3341490
1	3341500	3341650
1	3347925	3348075
1	3369720	3369870
1	3369880	3370030
1	3370760	3370910
1	3370980	3371130
1	3388340	3388490
1	3388500	3388650
1	3400440	3400590
1	3400620	3400770
1	3407880	3408030
1	3434885	3435035
1	3481900	3482050
1	3482060	3482210
1	3505080	3505230
1	3531660	3531810
1	3531820	3531970
1	3535620	3535770
1	3535780	3535930
1	3537760	3537910
1	3537960	3538110
1	3566345	3566495
1	3566540	3566690
1	3612285	3612435
1	3612440	3612590
1	3641080	3641230
1	3641240	3641390
1	3718040	3718190
1	3773720	3773870
1	3773880	3774030
1	3786420	3786570
